Timestamp,Inverter_ID,DC_Voltage,DC_Current,DC_Power,AC_Power,Ambient_Temperature,Module_Temperature,Irradiance,Hour,Day,Month,DayOfWeek,Quarter,Season,Hour_Sin,Hour_Cos,Month_Sin,Month_Cos,DC_AC_Ratio,Conversion_Efficiency,Power_Per_Irradiance,Temp_Difference,Thermal_Stress,Temperature_Efficiency_Loss,Power_Density,Voltage_Current_Product,AC_Power_Rolling_Mean_1h,AC_Power_Rolling_Std_1h,DC_Power_Rolling_Mean_1h,DC_Power_Rolling_Std_1h,Irradiance_Rolling_Mean_1h,Irradiance_Rolling_Std_1h,Module_Temperature_Rolling_Mean_1h,Module_Temperature_Rolling_Std_1h,Is_Daytime,Is_Peak_Hour,Is_Anomaly,Anomaly_Score,Severity,Anomaly_Type,Energy_Loss_kWh
2026-01-09 01:15:20.823654,INV_005,601.400448592859,0.34934005904196175,210.09326821929164,119.39324641938435,15.489760003933341,14.301218246640705,0.0,1,9,1,4,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,1.759674627839811,0.5682868702222145,119393246.41938436,-1.1885417572926364,0.0,-0.05349390876679648,0.5682868702222145,210.09326821929164,60.05403974712652,58.22698131718292,84.25916169016804,95.10890216423408,0.0,0.0,16.02808759370335,3.0931654013421066,0,0,1,-0.569338899185184,Élevée,Défaut de conversion DC/AC,356.72997075894443
2026-01-09 12:15:20.823654,INV_005,630.944949073411,7.823135213183244,4935.96764867631,4535.651238643671,21.346706629249926,51.64530258272015,988.5178187030068,12,9,1,4,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.0882599626562313,0.9188980885928433,4.588335332190951,30.298595953470222,51.052301855327286,0.13322651291360074,0.9188980885928433,4935.96764867631,4373.301923397434,370.6025665685991,4618.194593410327,418.8461572435348,982.5659294793389,40.852381335663374,45.44377225439111,5.828731355625804,1,1,1,-0.5673977577803442,Moyenne,Anomalie générale,0.0
2026-01-09 20:15:20.823654,INV_005,579.3071164271287,0.0,0.0,0.0,24.97957983825226,32.03092242003449,0.0,20,9,1,4,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,7.051342581782233,0.0,0.03515461210017246,0.0,0.0,77.84177447771913,155.68354895556064,83.44984200644842,166.89968401294314,0.0,0.0,25.60992666540629,4.586079125008539,0,0,1,-0.5640006663709858,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-10 06:15:20.823654,INV_005,633.1682985320507,0.6070458573678553,384.3621926405349,227.6280985564814,11.225813972999822,12.547672893206414,0.0,6,10,1,5,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,1.6885533613356158,0.592222914539209,227628098.55648142,1.3218589202065925,0.0,-0.06226163553396793,0.592222914539209,384.3621926405349,132.15740644723772,155.51436196633566,173.0133817193107,202.2158345926801,0.0,0.0,8.883626402173359,3.57748987965932,1,0,1,-0.5870885307227366,Élevée,Défaut de conversion DC/AC,329.6712577246702
2026-01-10 07:15:20.823654,INV_005,598.8203229328253,2.2142551917583835,1325.9410089844403,769.4683191067,11.340189198510036,15.336631715253851,243.40928903827995,7,10,1,5,1,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,1.7231911624387286,0.5803186667525501,3.1612117967464965,3.996442516743816,3.7330786220518757,-0.048316841423730744,0.5803186667525501,1325.9410089844403,691.2325957859211,476.29687702238033,864.7844739045819,599.9314769945871,130.5872349817393,151.48521057330476,16.25470264607692,5.639358089244425,1,0,1,-0.6242775313457534,Élevée,Défaut de conversion DC/AC,194.21120258711554
2026-01-10 09:45:20.823654,INV_005,606.6044600039107,4.519504675697572,2741.5516932866753,1696.3073944330574,13.560004663668645,26.075423033796405,602.3702514122064,9,10,1,5,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,1.6161880215034805,0.6187398902483289,2.816054391199023,12.51541837012776,15.707059128547577,0.005377115168982023,0.6187398902483289,2741.5516932866753,2719.103578921126,802.4341379543048,3090.43476074391,522.4989721765625,617.4732534577012,32.84813633503928,26.69583262985683,1.7310458981694656,1,0,1,-0.6083275855842516,Élevée,Défaut de conversion DC/AC,0.0
2026-01-10 12:00:20.823654,INV_005,570.9047124142376,7.900245811586511,4510.287563065582,3116.767785627007,20.861008407263085,42.64366939924113,901.2063040964543,12,10,1,5,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.4471041385943781,0.6910352702251088,3.4584398355861765,21.782660991978048,38.43074369240117,0.08821834699620566,0.6910352702251088,4510.287563065582,3994.217936524082,627.6261205450925,4550.770561542705,209.1401065658355,890.0588723465587,25.893428865106653,41.223802919020876,3.0751098957144807,1,1,1,-0.6048528132418189,Élevée,Défaut de conversion DC/AC,0.0
2026-01-11 04:00:20.823654,INV_005,603.1889816619101,0.0,0.0,0.0,12.009674990693622,21.40468068066562,0.0,4,11,1,6,1,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,9.395005689971999,0.0,-0.017976596596671897,0.0,0.0,77.82031656492785,137.79465604177116,83.6945536869329,148.1676001481003,0.0,0.0,16.004937079959497,4.7928149122393595,0,0,1,-0.5597700160333443,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-11 04:15:20.823654,INV_005,603.4924959629926,0.0,0.0,0.0,10.600762273111963,3.8240880312946963,0.0,4,11,1,6,1,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,-6.7766742418172665,0.0,-0.10587955984352652,0.0,0.0,77.82031656492785,137.79465604177116,83.6945536869329,148.1676001481003,0.0,0.0,12.471728983456483,7.383355856999103,0,0,1,-0.5986704357028404,Élevée,Défaut de conversion DC/AC,386.57828236379055
2026-01-11 06:30:20.823654,INV_005,568.378456911152,0.16654384836145203,94.659935539727,52.38891490492446,8.686784490032537,5.233608843195551,0.0,6,11,1,6,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,1.8068695239183055,0.5534433765750288,52388914.90492447,-3.4531756468369856,0.0,-0.09883195578402225,0.5534433765750288,94.659935539727,127.95391452205442,123.26642264332794,138.4112497570359,111.28282172369853,0.0,0.0,10.176950500319164,6.27815192407273,1,0,1,-0.5894576962487854,Élevée,Défaut de conversion DC/AC,373.48105363755946
2026-01-11 07:45:20.823654,INV_005,632.8060747766456,2.857843312699798,1808.460609036245,1334.4583847995495,12.507608372812747,18.596681581160144,269.04844040400565,7,11,1,6,1,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,1.3552019518036102,0.7378974014661035,4.959918659390093,6.089073208347397,5.0034081761010345,-0.03201659209419928,0.7378974014661035,1808.460609036245,1268.860741204316,310.9034994472949,1436.052569621579,400.5267124163577,262.8379953168654,17.42316432507389,17.668264397013978,4.311957683150467,1,0,1,-0.5683738711500431,Moyenne,Défaut de conversion DC/AC,52.96368616390316
2026-01-11 09:15:20.823654,INV_005,571.6981605404992,5.996541220232308,3428.211585212091,2352.2835985949328,15.4147055000703,33.825698924851885,731.2029026772329,9,11,1,6,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,1.4573972227678818,0.6861547309552222,3.2170052755059575,18.410993424781587,24.733449238937858,0.044128494624259426,0.6861547309552222,3428.211585212091,2556.410730607382,883.1107840518339,2934.4624686979837,1017.3812957561669,571.2913205007901,167.55344211904398,28.855166492157124,6.21294233778839,1,0,1,-0.5912751479377218,Élevée,Défaut de conversion DC/AC,0.0
2026-01-11 12:15:20.823654,INV_005,594.4180500050435,8.912278443781371,5297.619173654506,2632.1641518790475,17.395527257112114,39.18876326829204,1028.2573473696184,12,11,1,6,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,2.0126477172253856,0.4968579403502912,2.55983013985025,21.79323601117993,40.296133764949914,0.07094381634146021,0.4968579403502912,5297.619173654506,4536.611529539843,1281.2691783585642,5382.893076899714,213.49949979929426,1000.036357878351,72.01969150194662,43.000075376347404,3.8530713324923354,1,1,1,-0.6860212187703262,Élevée,Défaut de conversion DC/AC,0.0
2026-01-11 12:45:20.823654,INV_005,603.6632719851882,7.825044826195105,4723.6921632117055,2534.90467275055,20.391382384883947,40.26357890736948,958.6062543537562,12,11,1,6,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.863459487106751,0.5366362973344978,2.6443648355028624,19.87219652248553,38.59691856327036,0.0763178945368474,0.5366362973344978,4723.6921632117055,3765.8660096162985,1409.0357920806514,5101.001629849845,378.76432652400223,981.656439490274,55.64545844192326,42.88881089397226,4.007365189347603,1,1,1,-0.6600207766100771,Élevée,Défaut de conversion DC/AC,0.0
2026-01-11 17:00:20.823654,INV_005,612.0364429543016,1.845963844262226,1129.7971450645011,817.2485398057462,25.91199438860571,32.12667174085154,257.82156668637356,17,11,1,6,1,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,1.3824400884834929,0.7233586512875548,3.1698222423342264,6.2146773522458325,8.282948840645188,0.03563335870425771,0.7233586512875548,1129.7971450645011,1881.9826594547512,802.8526844402876,2038.8360283788916,733.4218092838693,421.15306740253493,110.8968238137256,38.84720987231225,4.493328400172149,1,0,1,-0.5607319521289199,Moyenne,Défaut de conversion DC/AC,182.266147412354
2026-01-12 08:15:20.823654,INV_005,596.1778965804948,3.875014638077486,2310.198076147663,1257.7772941327712,15.504557015418877,31.555211786719738,482.3003889337518,8,12,1,0,1,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,1.8367306240043058,0.5444456501694062,2.60787119476627,16.050654771300863,15.219090917621838,0.03277605893359869,0.5444456501694062,2310.198076147663,1448.7779317680013,260.67933478754406,1759.5373412263775,441.5024186546988,356.87529257899445,138.9617862185255,20.896752936614398,10.950257054740977,1,0,1,-0.6372558740594364,Élevée,Défaut de conversion DC/AC,72.13395883059775
2026-01-12 09:00:20.823654,INV_005,571.6292970465036,5.662238724755188,3236.7015419412987,2164.8004675694947,13.72547554554507,27.28673758956834,677.8511752366053,9,12,1,0,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,1.4951500560604178,0.6688291888668451,3.193622056670839,13.56126204402327,18.496347143461755,0.011433687947841697,0.6688291888668451,3236.7015419412987,1905.762051470439,644.949038453232,2470.4445343238663,700.4932564085482,526.8721318023013,111.74334829505531,27.026141443099377,4.52025301892841,1,0,1,-0.5941819344214395,Élevée,Défaut de conversion DC/AC,0.0
2026-01-12 11:45:20.823654,INV_005,577.2973134187149,7.4430816127683554,4296.871018607408,2863.323249807202,20.077131405005943,43.345163101423836,899.7542953627282,11,12,1,0,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1.500658724926036,0.6663740281570786,3.1823390689905393,23.268031696417893,38.999996683704126,0.09172581550711918,0.6663740281570786,4296.871018607408,3944.4898143490127,848.9777088403163,4427.814199293391,429.52766695082215,914.7180079414496,38.12791731906674,37.62296640397673,5.286591936482835,1,1,1,-0.6303567614460707,Élevée,Défaut de conversion DC/AC,0.0
2026-01-13 05:45:20.823654,INV_005,608.5892839577003,0.011885127356509696,7.233161147644312,4.560844483343988,9.876279145908768,6.709213106726366,0.0,5,13,1,1,1,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,1.585925498695254,0.630546418046132,4560844.483343989,-3.1670660391824024,0.0,-0.09145393446636817,0.630546418046132,7.233161147644312,80.18546685355614,157.34506049446435,83.23187936552037,161.67761067876282,0.0,0.0,9.858600345683861,4.300027132357938,0,0,1,-0.5742042695109192,Élevée,Défaut de conversion DC/AC,385.43807124295455
2026-01-13 10:30:20.823654,INV_005,582.4236869817078,7.047855259245292,4104.837845403063,2220.349608869744,18.182764495917908,36.46450313847437,836.8880728288445,10,13,1,1,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,1.848734914157898,0.5409104310454954,2.6531022227517567,18.281738642556462,30.51670775821917,0.05732251569237185,0.5409104310454954,4104.837845403063,3381.452375610471,901.562949850299,3933.672843317877,402.96772286113014,730.8404875213797,86.10519252975998,30.571784102688724,6.586129358058128,1,1,1,-0.6435625701020498,Élevée,Défaut de conversion DC/AC,0.0
2026-01-13 10:45:20.823654,INV_005,617.8862755222382,7.061803759497174,4363.391623424648,3121.8023920140636,16.340276141694126,42.84577901627644,938.6940523177449,10,13,1,1,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,1.397715509857062,0.7154531751262874,3.3256867676750304,26.505502874582312,40.21907792949913,0.0892288950813822,0.7154531751262874,4363.391623424648,3363.1479566404955,907.3345871716999,4178.723709015888,207.0218136587076,806.7351884609322,105.26486125198545,35.22054235694558,7.173630298316783,1,1,1,-0.6184837378306012,Moyenne,Défaut de conversion DC/AC,0.0
2026-01-14 12:15:20.823654,INV_005,613.131663129171,8.2323774606095,5047.531283930604,2527.6803620949277,19.21261366490101,47.5472833047876,952.4147167881952,12,14,1,2,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1.9969025188573826,0.5007755711472879,2.653970287192739,28.334669639886588,45.28473236277736,0.112736416523938,0.5007755711472879,5047.531283930604,3974.015759556274,1016.8171640048275,4787.325127740734,431.7458118449579,931.1836487917408,57.85006328893004,44.199911022815385,4.195696100636717,1,1,1,-0.6916097375360893,Élevée,Défaut de conversion DC/AC,0.0
2026-01-14 18:30:20.823654,INV_005,583.7283449991394,0.6440602460337591,375.9562214970247,190.7031170004684,32.295347871639336,32.409545532337155,1.0580778119917916e-13,18,14,1,2,1,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,1.971421471441811,0.5072481996277575,190703096.82259685,0.114197660697819,3.429182102450364e-15,0.03704772766168578,0.5072481996277575,375.9562214970247,600.6861358666483,561.6566349763677,682.5705981084498,560.7187847558367,68.36707785176111,136.7341557035201,31.59612236656634,3.5175961892059586,1,0,1,-0.6176949420075055,Élevée,Défaut de conversion DC/AC,338.90250311367345
2026-01-14 19:15:20.823654,INV_005,610.0634713861641,0.11769829411663936,71.80342988502674,44.02347772825864,27.869935020877676,28.00458188769046,0.0,19,14,1,2,1,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,1.6310258062122696,0.6131110614860453,44023477.72825864,0.13464686681278337,0.0,0.0150229094384523,0.6131110614860453,71.80342988502674,58.68164868218176,90.42787523188639,111.93991284551286,179.23600519425477,5.732330131251218e-14,0.0,30.015145293634653,2.6474925401370233,0,0,1,-0.5649326982852864,Élevée,Défaut de conversion DC/AC,375.57241293172586
2026-01-14 20:15:20.823654,INV_005,574.6393459507783,0.9052010690827509,520.1641502916573,298.33261480550584,32.25190022859377,32.97615451754228,0.0,20,14,1,2,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,1.7435711777178653,0.5735355157880344,298332614.8055059,0.724254288948508,0.0,0.03988077258771138,0.5735355157880344,520.1641502916573,175.3443636125999,96.61432965236355,241.26535340330733,190.8536715661935,0.0,0.0,31.08861383366662,1.4347926602949013,0,0,1,-0.5896688826530369,Élevée,Défaut de conversion DC/AC,311.9951286624141
2026-01-14 21:45:20.823654,INV_005,580.1302393484243,0.3320005385769048,192.60355190842557,108.59501722690649,28.115313323315455,28.10528498232641,0.0,21,14,1,2,1,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,1.7735947288667093,0.5638266562950611,108595017.2269065,-0.010028340989045148,0.0,0.015526424911632048,0.5638266562950611,192.60355190842557,51.145800183569385,59.28191864303596,74.03477377618563,92.89984930053852,0.0,0.0,27.05300538355655,2.8663566788653267,0,0,1,-0.5723740961253317,Élevée,Défaut de conversion DC/AC,359.4295280570639
2026-01-15 02:30:20.823654,INV_005,576.4620042913518,0.026256654252847175,15.135963536581329,7.418229448370732,15.822866222739579,18.291802292996415,0.0,2,15,1,3,1,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,2.0403738656980717,0.490106159435165,7418229.448370732,2.468936070256836,0.0,-0.03354098853501793,0.490106159435165,15.135963536581329,1.854557362092683,3.7091147292745816,3.7839908841453322,7.5679817650487005,0.0,0.0,17.797553266565544,2.186484590211671,0,0,1,-0.5839118580014755,Élevée,Défaut de conversion DC/AC,384.72372500169786
2026-01-15 14:15:20.823654,INV_005,637.7958212066085,8.388416329257389,5350.09688134164,3206.920676165746,27.561343390790952,49.09613864926103,876.5633861245811,14,15,1,3,1,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,1.668297229624656,0.5994135707617569,3.658515428856218,21.534795258470076,43.035877540038165,0.12048069324630514,0.5994135707617569,5350.09688134164,3838.2209773001828,625.4618066095142,4546.83018593729,700.459731573929,848.3197747997274,73.90516687535792,45.55946249024935,4.288054129681823,1,1,1,-0.6581738094018474,Élevée,Défaut de conversion DC/AC,0.0
2026-01-15 16:45:20.823654,INV_005,598.6886591618319,4.809958898351522,2879.6678434775945,1391.1712163517923,28.095728524202453,38.15087768886797,536.5740327990048,16,15,1,3,1,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,2.069959331791867,0.483101278162922,2.592692021457212,10.055149164665519,20.470770296337466,0.06575438844433987,0.483101278162922,2879.6678434775945,1974.21994774444,496.27372262939895,2484.313665579377,442.90039522245917,484.24722778143075,52.81043372021605,36.30251633431901,1.8373345824083982,1,0,1,-0.6479878002293904,Élevée,Défaut de conversion DC/AC,38.78547827584248
2026-01-15 17:30:20.823654,INV_005,591.3786342426549,2.017796734507078,1193.2818770320848,819.6390237856764,32.56455439786093,39.795760076068035,251.5597741023155,17,15,1,3,1,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,1.4558626919260105,0.6868779614229907,3.258227685456903,7.231205678207104,10.01101241496562,0.07397880038034017,0.6868779614229907,1193.2818770320848,1035.1291617090237,281.65827710302284,1536.4471660771505,908.6557394924574,326.5680376083033,140.09593557222354,36.90446723563646,2.502739826231625,1,0,1,-0.5983467427150421,Élevée,Défaut de conversion DC/AC,181.66852641737145
2026-01-16 15:30:20.823654,INV_005,586.40540670504,6.578758055492308,3857.8192931450253,2043.616996533616,30.256905650024464,49.81521691556068,743.2594983046585,15,16,1,4,1,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,1.887740852518314,0.5297337279730011,2.749533639927214,19.55831126553622,37.02563313259736,0.12407608457780342,0.5297337279730011,3857.8192931450253,3164.6939621111783,782.1671426941031,3733.4784066795937,265.23020854886846,745.0958003110018,121.66356515595439,45.3015820841623,5.698485476297547,1,0,1,-0.6632591385977742,Élevée,Défaut de conversion DC/AC,0.0
